package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"timeSeries", "merge", 1, 0, 0, "class<`matrix`>", 1
"timeSeries", "merge", 2, 0, 0, "...", 1
"timeSeries", "merge", -1, 1, 0, "class<`timeSeries`>", 1
"timeSeries", "merge", 0, 1, 0, "class<`timeSeries`>", 1
"timeSeries", "merge", 1, 1, 0, "double[]", 1
"timeSeries", "merge", 2, 1, 0, "...", 1
"timeSeries", "merge", -1, 2, 0, "class<`timeSeries`>", 1
"timeSeries", "merge", 0, 2, 0, "class<`timeSeries`>", 1
"timeSeries", "merge", 1, 2, 0, "any", 1
"timeSeries", "merge", 2, 2, 0, "...", 1
"timeSeries", "merge", -1, 3, 0, "class<`timeSeries`>", 1
"timeSeries", "merge", 0, 3, 0, "class<`timeSeries`>", 1
"timeSeries", "merge", 1, 3, 0, "class<`timeSeries`>", 1
"timeSeries", "merge", 2, 3, 0, "...", 1
"timeSeries", ".merge.timeSeries", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".merge.timeSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".merge.timeSeries", 1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".merge.timeSeries", 2, 0, 0, "...", 1
"timeSeries", "midquotes", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "midquotes", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "midquotes", 1, 0, 0, "character[]", 1
"timeSeries", "na.contiguous", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "na.contiguous", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "na.contiguous", 1, 0, 0, "...", 1
"timeSeries", "na.omit", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "na.omit", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "na.omit", 1, 0, 0, "...", 1
"timeSeries", ".na.omit.timeSeries", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".na.omit.timeSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".na.omit.timeSeries", 1, 0, 0, "character[]", 1
"timeSeries", ".na.omit.timeSeries", 2, 0, 0, "character[]", 1
"timeSeries", ".na.omit.timeSeries", 3, 0, 0, "...", 1
"timeSeries", "orderStatistics", -1, 0, 0, "list<class<`timeSeries`>>", 1
"timeSeries", "orderStatistics", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "outlier", -1, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "outlier", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", "outlier", 1, 0, 0, "double", 1
"timeSeries", "outlier", 2, 0, 0, "logical", 1
"timeSeries", "outlier", 3, 0, 0, "...", 1
"timeSeries", "outlier", -1, 1, 0, "class<`timeSeries`>", 1
"timeSeries", "outlier", 0, 1, 0, "class<`timeSeries`>", 1
"timeSeries", "outlier", 1, 1, 0, "double", 1
"timeSeries", "outlier", 2, 1, 0, "logical", 1
"timeSeries", "outlier", 3, 1, 0, "...", 1
"timeSeries", ".periodicity2", -1, 0, 0, "list<any>", 1
"timeSeries", ".periodicity2", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".plot.timeSeries", -1, 0, 0, "null", 1
"timeSeries", ".plot.timeSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".plot.timeSeries", 1, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 2, 0, 0, "character", 1
"timeSeries", ".plot.timeSeries", 2, 0, 1, "null", 1
"timeSeries", ".plot.timeSeries", 3, 0, 0, "character[]", 1
"timeSeries", ".plot.timeSeries", 4, 0, 0, "character", 1
"timeSeries", ".plot.timeSeries", 5, 0, 0, "class<`timeDate`>", 1
"timeSeries", ".plot.timeSeries", 5, 0, 1, "character[]", 1
"timeSeries", ".plot.timeSeries", 5, 0, 2, "double[]", 1
"timeSeries", ".plot.timeSeries", 6, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 7, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 8, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 9, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 10, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 11, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 12, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 13, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 14, 0, 0, "any", 1
"timeSeries", ".plot.timeSeries", 15, 0, 0, "logical", 1
"timeSeries", ".plot.timeSeries", 16, 0, 0, "...", 1
"timeSeries", ".plotTimeSeries", -1, 0, 0, "null", 1
"timeSeries", ".plotTimeSeries", 0, 0, 0, "class<`timeSeries`>", 1
"timeSeries", ".plotTimeSeries", 1, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 2, 0, 0, "character[]", 1
"timeSeries", ".plotTimeSeries", 3, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 4, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 5, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 6, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 7, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 8, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 9, 0, 0, "character", 1
"timeSeries", ".plotTimeSeries", 10, 0, 0, "null", 1
"timeSeries", ".plotTimeSeries", 11, 0, 0, "null", 1
"timeSeries", ".plotTimeSeries", 12, 0, 0, "character", 1
"timeSeries", ".plotTimeSeries", 13, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 14, 0, 0, "character", 1
"timeSeries", ".plotTimeSeries", 15, 0, 0, "integer[]", 1
"timeSeries", ".plotTimeSeries", 15, 0, 1, "character[]", 1
"timeSeries", ".plotTimeSeries", 16, 0, 0, "null", 1
"timeSeries", ".plotTimeSeries", 17, 0, 0, "integer[]", 1
"timeSeries", ".plotTimeSeries", 17, 0, 1, "double", 1
"timeSeries", ".plotTimeSeries", 18, 0, 0, "any", 1
"timeSeries", ".plotTimeSeries", 19, 0, 0, "any", 1
"timeSeries", ".plot.turnpointsPastecs", -1, 0, 0, "null", 1
"timeSeries", ".plot.turnpointsPastecs", 0, 0, 0, "class<`turnpoints`>", 1
"timeSeries", ".plot.turnpointsPastecs", 1, 0, 0, "double", 1
"timeSeries", ".plot.turnpointsPastecs", 2, 0, 0, "logical", 1
"timeSeries", ".plot.turnpointsPastecs", 3, 0, 0, "double", 1
